date,hour,type,0,1,2,3,4,5,6,7
2015061217,17,PM10,14.299999999999999,10.225,9.3,26.875,11.625,10.1,11.633333333333333,19.0
2015061218,18,PM10,19.383333333333333,18.674999999999997,16.380000000000003,14.775,15.025,25.25,11.375,22.366666666666664
2015061219,19,PM10,30.399999999999995,20.875,19.64,14.766666666666666,17.025,41.775000000000006,14.975,30.3
2015061220,20,PM10,27.560000000000002,16.85,20.380000000000003,9.825,20.4,23.4,16.9,30.466666666666665
2015061221,21,PM10,31.416666666666668,17.85,30.820000000000004,22.025000000000002,16.475,23.425000000000004,20.625,34.833333333333336
2015061222,22,PM10,25.46666666666667,19.475,19.020000000000003,28.525,17.85,26.075,26.75,38.46666666666666
2015061223,23,PM10,29.466666666666665,16.733333333333334,26.0,34.63333333333333,24.133333333333336,20.83333333333333,24.96666666666667,30.333333333333332
201506130,0,PM10,32.63333333333333,21.5,20.74,14.133333333333333,26.666666666666668,22.4,16.375,23.099999999999998
201506131,1,PM10,26.7,14.166666666666666,19.7,10.225000000000001,16.225,28.833333333333332,17.95,16.433333333333334
201506132,2,PM10,21.566666666666663,16.259999999999998,19.740000000000002,6.2,12.25,23.03333333333333,17.46666666666667,29.0
201506133,3,PM10,35.21666666666667,17.28,37.279999999999994,11.15,19.875,30.575,15.649999999999999,19.266666666666666
201506134,4,PM10,45.85,14.74,22.52,10.1,21.275,29.766666666666666,17.475,38.333333333333336
201506135,5,PM10,32.849999999999994,24.940000000000005,23.48,14.325,26.75,29.299999999999997,18.625,26.8
201506136,6,PM10,56.1,41.72,37.96,24.674999999999997,27.5,49.9,18.475,16.0
201506137,7,PM10,25.816666666666663,35.42,26.4,23.55,21.475,24.833333333333332,13.149999999999999,27.733333333333334
201506138,8,PM10,25.2,24.2,17.859999999999996,27.35,16.675,43.13333333333334,16.9,20.366666666666667
201506139,9,PM10,20.825,13.36,14.279999999999998,10.85,9.566666666666666,18.5,13.15,25.433333333333334
2015061310,10,PM10,30.08,24.8,15.780000000000001,16.03333333333333,23.03333333333333,16.366666666666667,15.2,21.5
2015061311,11,PM10,18.62,24.6,17.48,8.133333333333333,9.633333333333333,16.8,9.0,17.7
2015061312,12,PM10,20.666666666666668,12.333333333333334,13.4,7.4,13.966666666666667,18.85,10.1,14.399999999999999
2015061313,13,PM10,12.799999999999999,5.0,24.333333333333332,10.850000000000001,11.333333333333334,13.75,13.75,21.15
2015061314,14,PM10,27.900000000000002,15.260000000000002,28.525,23.4,13.55,20.2,12.566666666666668,42.4
2015061315,15,PM10,48.583333333333336,11.25,32.8,24.8,11.65,68.16666666666667,17.26666666666667,22.600000000000005
2015061316,16,PM10,29.14,42.48,25.875,19.53333333333333,15.466666666666667,28.633333333333333,23.700000000000003,21.650000000000002
2015061317,17,PM10,34.04,23.450000000000003,27.73333333333333,43.46666666666666,17.03333333333333,37.666666666666664,19.566666666666666,19.599999999999998
2015061318,18,PM10,50.050000000000004,36.4,30.0,50.125,29.9,41.5,31.7,36.4
2015061319,19,PM10,55.61666666666667,60.58,44.06,32.0,64.725,79.25,38.725,32.800000000000004
2015061320,20,PM10,53.20000000000001,44.48,57.94,39.96666666666667,44.925,64.06666666666666,48.349999999999994,31.549999999999997
2015061321,21,PM10,96.81666666666666,47.4,68.05,5.0,24.924999999999997,52.85,31.15,35.8
2015061322,22,PM10,46.74000000000001,31.439999999999998,72.46000000000001,21.9,39.875,62.766666666666666,32.06666666666666,28.45
2015061323,23,PM10,55.9,38.220000000000006,58.36,15.350000000000001,50.35,49.73333333333333,29.0,23.5
201506140,0,PM10,55.31666666666666,47.4,47.879999999999995,14.0,27.4,65.23333333333333,38.85,15.0
201506141,1,PM10,49.419999999999995,30.76,56.04,11.85,36.06666666666667,38.400000000000006,26.75,16.1
201506142,2,PM10,58.379999999999995,48.72,58.875,7.7,28.833333333333332,52.199999999999996,30.35,14.1
201506143,3,PM10,54.120000000000005,56.86666666666666,51.239999999999995,13.974999999999998,25.650000000000002,49.3,30.85,12.300000000000002
201506144,4,PM10,54.88,52.55,54.17999999999999,12.9,31.066666666666666,65.35,41.95,20.5
201506145,5,PM10,57.0,53.04,48.279999999999994,15.0,29.525,55.7,26.35,20.5
201506146,6,PM10,62.21666666666667,44.839999999999996,79.24,27.625,40.974999999999994,69.375,23.35,23.2
201506147,7,PM10,47.620000000000005,45.480000000000004,48.75,32.949999999999996,43.15,132.13333333333333,22.25,18.25
201506148,8,PM10,40.98,37.339999999999996,31.625,44.83333333333334,21.03333333333333,38.5,19.075,18.85
201506149,9,PM10,47.300000000000004,42.02,23.8,26.3,27.75,37.96666666666667,22.0,11.800000000000002
2015061410,10,PM10,33.78333333333333,41.38000000000001,26.3,27.225,25.950000000000003,26.75,16.799999999999997,23.2
2015061411,11,PM10,22.166666666666668,27.619999999999997,23.866666666666664,38.55,21.950000000000003,15.6,20.9,19.650000000000002
2015061412,12,PM10,21.099999999999998,13.9,19.866666666666664,56.75,18.266666666666666,20.1,16.53333333333333,22.95
2015061413,13,PM10,13.9,37.6,13.525,23.8,21.433333333333337,20.0,14.65,19.45
2015061414,14,PM10,19.8,12.4,15.9,16.833333333333336,18.85,21.1,10.699999999999998,25.3
2015061415,15,PM10,24.319999999999997,20.05,24.699999999999996,20.4,24.1,24.700000000000003,16.7,19.95
2015061416,16,PM10,26.183333333333334,26.166666666666675,20.35,25.924999999999997,25.533333333333335,26.83333333333333,26.233333333333334,26.566666666666666
2015061417,17,PM10,35.580000000000005,33.12,33.6,36.3,30.166666666666668,38.0,29.899999999999995,34.333333333333336
2015061418,18,PM10,50.833333333333336,37.459999999999994,50.879999999999995,39.275,40.53333333333333,52.675,31.45,45.76666666666667
2015061419,19,PM10,49.79999999999999,46.36,46.54,40.7,63.0,54.425,47.25,50.26666666666667
2015061420,20,PM10,69.24,60.14,78.75,44.075,46.3,52.575,51.900000000000006,57.699999999999996
2015061421,21,PM10,71.03333333333333,74.11999999999999,72.53999999999999,51.3,58.875,74.80000000000001,62.475,59.76666666666667
2015061422,22,PM10,70.74999999999999,74.42,73.55999999999999,52.7,63.65,98.9,58.95,64.76666666666667
2015061423,23,PM10,133.76666666666665,87.28,102.8,47.949999999999996,78.675,107.075,71.325,86.0
201506150,0,PM10,124.78333333333332,119.62,103.32000000000001,46.825,104.975,115.70000000000002,78.675,85.59999999999998
201506151,1,PM10,102.5,125.96,96.64999999999999,54.325,110.5,107.66666666666667,91.60000000000001,112.5
201506152,2,PM10,89.82499999999999,126.88,109.15,56.574999999999996,107.275,72.55,81.47500000000001,110.40000000000002
201506153,3,PM10,89.75999999999999,100.86,105.0,53.574999999999996,97.0,79.5,67.2,105.30000000000001
201506154,4,PM10,95.91666666666667,89.98,103.275,52.575,90.3,74.65,64.125,105.30000000000001
201506155,5,PM10,102.74,90.41999999999999,133.225,67.625,87.525,97.0,80.8,105.30000000000001
201506156,6,PM10,143.65,110.78,139.725,68.525,102.2,114.03333333333333,88.53333333333335,105.30000000000001
201506157,7,PM10,145.61666666666665,129.48,148.3,79.725,115.27499999999999,130.8,77.3,96.5
201506158,8,PM10,143.3,119.36000000000001,150.9,83.73333333333335,142.27499999999998,117.0,104.86666666666667,115.8
201506159,9,PM10,134.1,115.12,139.36666666666665,102.45,148.13333333333333,120.3,103.47500000000001,114.09999999999998
2015061510,10,PM10,125.39999999999999,115.2,128.29999999999998,98.66666666666667,146.33333333333334,121.0,81.66666666666667,94.5
2015061511,11,PM10,113.8,105.55,143.35000000000005,117.13333333333333,130.23333333333335,117.30000000000001,96.8,69.8
2015061512,12,PM10,98.17999999999999,104.4,126.2,104.19999999999999,111.45,131.3,83.56666666666666,81.35000000000001
2015061513,13,PM10,121.35000000000001,104.79999999999998,133.93333333333334,102.86666666666667,108.23333333333333,118.0,85.6,95.83333333333333
2015061514,14,PM10,109.16666666666667,116.02000000000001,112.1,120.93333333333334,94.66666666666667,120.06666666666666,100.775,102.66666666666667
2015061515,15,PM10,94.58333333333333,124.7,111.65,125.525,95.73333333333335,115.0,113.9,95.5
2015061516,16,PM10,127.74000000000001,156.85000000000005,121.40000000000002,108.75,138.675,138.06666666666666,110.36666666666667,90.73333333333333
2015061517,17,PM10,115.66666666666667,154.85,108.125,122.72500000000001,136.425,130.73333333333335,107.8,114.40000000000002
2015061518,18,PM10,141.46666666666667,133.9,126.975,127.875,153.575,135.225,121.03333333333332,102.46666666666668
2015061519,19,PM10,146.73333333333332,125.32000000000001,144.675,147.25,129.975,118.0,141.475,132.83333333333334
2015061520,20,PM10,152.78333333333333,101.2,142.3,134.2,115.1,127.93333333333334,149.4,135.6
2015061521,21,PM10,153.01666666666668,106.92,150.15,131.75,116.97500000000001,150.29999999999998,158.275,168.10000000000002
2015061522,22,PM10,157.4,119.1,158.42499999999998,120.25,125.27499999999999,141.2,162.39999999999998,145.60000000000002
2015061523,23,PM10,140.0,120.6,136.475,122.375,128.32500000000002,131.35,145.85,152.5
201506160,0,PM10,166.76666666666665,128.5,144.3,108.82499999999999,126.025,137.725,131.225,126.26666666666667
201506161,1,PM10,216.70000000000002,137.27999999999997,198.5333333333333,113.30000000000001,120.97500000000001,143.325,131.875,122.8
201506162,2,PM10,210.21666666666667,116.62,199.83333333333331,111.82499999999999,119.15,182.1,140.025,117.26666666666667
201506163,3,PM10,215.28333333333333,126.88000000000002,195.25,114.19999999999999,130.325,148.96666666666667,131.3,87.5
201506164,4,PM10,197.45000000000002,145.23999999999998,220.725,112.225,164.325,137.93333333333334,142.1,121.75
201506165,5,PM10,218.23333333333332,163.85999999999999,231.0,115.325,193.375,168.36666666666667,151.20000000000002,121.75
201506166,6,PM10,197.63333333333333,185.34,199.63333333333335,113.82499999999999,189.6,197.075,125.47500000000001,117.30000000000001
201506167,7,PM10,196.15,190.61999999999998,181.5,128.425,165.175,201.575,150.36666666666667,102.59999999999998
201506168,8,PM10,184.33333333333334,173.6,166.66666666666666,127.25,162.0,208.5,133.5,110.66666666666667
201506169,9,PM10,186.66666666666666,169.4,149.5,209.0,173.0,222.25,150.66666666666666,124.5
2015061610,10,PM10,210.25,168.0,180.0,145.0,167.66666666666666,230.25,129.75,138.0
2015061611,11,PM10,211.60000000000002,161.55,183.76666666666665,117.0,162.1,215.82500000000002,133.63333333333333,140.23333333333332
2015061612,12,PM10,173.35000000000002,166.4,173.80000000000004,137.36666666666667,175.075,160.63333333333333,143.55,151.4
2015061613,13,PM10,102.36666666666667,134.0,130.0,92.0,151.75,106.6,140.66666666666666,134.0
2015061614,14,PM10,78.33333333333333,98.33333333333333,54.0,132.0,105.0,111.0,153.0,142.66666666666666
2015061615,15,PM10,89.66666666666667,89.75,54.0,105.0,91.33333333333333,123.75,152.33333333333334,108.0
2015061616,16,PM10,143.5,101.75,95.5,121.33333333333333,107.33333333333333,139.0,139.0,98.0
2015061617,17,PM10,143.5,117.0,121.0,108.66666666666667,120.0,125.0,155.25,93.66666666666667
2015061618,18,PM10,160.83333333333334,133.4,92.0,139.33333333333334,126.0,131.33333333333334,162.33333333333334,102.66666666666667
2015061619,19,PM10,149.33333333333334,89.0,135.75,103.33333333333333,121.75,144.0,136.66666666666666,138.33333333333334
2015061620,20,PM10,186.83333333333334,131.8,177.25,52.0,161.0,149.75,157.0,177.66666666666666
2015061621,21,PM10,117.33333333333333,95.5,112.5,52.0,108.0,104.75,81.0,145.0
2015061622,22,PM10,90.5,71.5,157.0,52.0,108.0,126.0,67.0,81.0
2015061623,23,PM10,83.0,70.0,78.5,52.0,64.0,110.33333333333333,71.5,81.0
201506170,0,PM10,80.39999999999999,77.25,85.0,52.0,94.5,99.66666666666667,71.5,96.0
201506171,1,PM10,91.66666666666667,86.33333333333333,52.0,160.0,73.0,92.0,40.0,68.5
201506172,2,PM10,80.33333333333333,85.33333333333333,58.0,191.5,54.5,100.0,45.0,75.5
201506173,3,PM10,73.33333333333333,94.33333333333333,44.0,145.0,62.333333333333336,91.0,58.0,101.5
201506174,4,PM10,48.0,71.5,50.0,42.5,60.0,112.5,47.5,97.0
201506175,5,PM10,65.0,82.0,52.5,42.5,68.66666666666667,128.0,49.0,100.0
201506176,6,PM10,77.83333333333333,82.33333333333333,69.33333333333333,71.0,88.5,131.33333333333334,75.0,108.5
201506177,7,PM10,84.39999999999999,88.25,63.5,51.0,72.66666666666667,117.75,47.0,78.0
201506178,8,PM10,74.25,77.4,55.666666666666664,40.5,65.75,88.5,46.75,102.33333333333333
201506179,9,PM10,61.333333333333336,63.666666666666664,57.25,49.0,52.666666666666664,63.333333333333336,44.0,111.33333333333333
2015061710,10,PM10,55.25,58.0,63.333333333333336,53.0,58.5,61.5,39.5,136.0
2015061711,11,PM10,57.25,54.5,62.75,53.0,50.666666666666664,64.0,39.5,92.66666666666667
2015061712,12,PM10,50.5,58.25,42.0,53.0,34.0,80.0,31.0,97.33333333333333
2015061713,13,PM10,33.333333333333336,58.0,37.666666666666664,53.0,30.0,101.0,31.0,130.0
2015061714,14,PM10,37.333333333333336,66.0,31.5,42.333333333333336,34.0,131.0,39.75,146.0
2015061715,15,PM10,84.2,115.2,61.666666666666664,44.5,82.5,167.66666666666666,92.5,58.0
2015061716,16,PM10,223.79999999999998,96.2,255.66666666666666,61.0,115.25,141.5,85.5,136.5
2015061717,17,PM10,70.2,62.333333333333336,62.0,34.0,65.0,94.5,45.5,71.0
2015061718,18,PM10,57.5,60.0,19.0,26.0,36.666666666666664,50.5,26.0,29.0
2015061719,19,PM10,84.16666666666667,78.4,68.0,38.333333333333336,63.333333333333336,113.66666666666667,29.333333333333332,57.0
2015061720,20,PM10,98.2,88.0,69.75,40.5,95.66666666666667,75.0,69.33333333333333,80.0
2015061721,21,PM10,93.5,102.0,94.75,40.5,106.33333333333333,107.33333333333333,47.5,62.666666666666664
2015061722,22,PM10,119.0,95.4,106.0,21.5,44.75,108.0,93.0,57.0
2015061723,23,PM10,73.0,77.0,84.0,13.333333333333334,79.0,85.0,64.0,69.66666666666667
201506180,0,PM10,74.33333333333333,58.333333333333336,79.0,9.5,17.5,73.33333333333333,45.0,78.0
201506181,1,PM10,69.8,66.0,92.5,11.666666666666666,47.75,67.5,47.5,105.0
201506182,2,PM10,76.0,68.0,96.66666666666667,24.0,53.5,60.5,42.0,101.0
201506183,3,PM10,77.0,46.5,99.66666666666667,15.0,43.0,69.0,10.0,106.0
201506184,4,PM10,74.5,60.0,97.5,23.333333333333332,22.0,67.0,25.0,106.0
201506185,5,PM10,41.0,15.0,30.0,18.666666666666668,28.666666666666668,5.0,12.5,106.0
201506186,6,PM10,27.333333333333332,15.5,35.0,25.333333333333332,33.0,50.666666666666664,17.333333333333332,106.0
201506187,7,PM10,21.75,29.0,16.666666666666668,24.5,26.0,115.5,39.0,22.0
201506188,8,PM10,25.2,10.666666666666666,16.0,25.333333333333332,23.0,5.0,20.666666666666668,39.0
201506189,9,PM10,13.5,28.5,14.666666666666666,12.0,6.333333333333333,5.0,8.5,5.0
2015061810,10,PM10,20.25,15.0,12.5,11.0,17.25,5.0,10.5,5.0
2015061811,11,PM10,29.833333333333332,30.0,12.333333333333334,10.333333333333334,23.25,17.666666666666668,8.0,5.0
2015061812,12,PM10,14.166666666666666,19.333333333333332,33.0,9.5,17.0,10.333333333333334,8.0,5.0
2015061813,13,PM10,14.799999999999999,23.0,7.0,5.0,18.0,16.333333333333332,5.0,6.0
2015061814,14,PM10,19.666666666666668,19.5,8.0,7.0,8.0,10.0,7.0,6.0
2015061815,15,PM10,24.0,13.0,12.333333333333334,8.0,16.0,22.0,10.25,5.0
2015061816,16,PM10,18.680000000000003,16.3,11.625,14.625,11.8,37.26666666666667,11.933333333333332,5.0
2015061817,17,PM10,20.133333333333333,20.5,12.333333333333334,10.05,41.5,26.65,10.4,9.799999999999999
2015061818,18,PM10,37.983333333333334,29.119999999999997,86.475,12.675,27.200000000000003,77.175,16.433333333333334,22.666666666666668
2015061819,19,PM10,43.25,34.059999999999995,51.15,16.75,28.875,74.825,17.099999999999998,31.200000000000003
2015061820,20,PM10,36.49999999999999,30.339999999999996,47.36666666666667,22.075000000000003,31.3,76.53333333333333,17.5,41.96666666666666
2015061821,21,PM10,39.333333333333336,23.479999999999997,52.525,22.325,33.849999999999994,39.03333333333333,22.775000000000002,45.26666666666666
2015061822,22,PM10,43.56666666666667,33.72,50.56666666666667,29.175,35.525,78.35,31.8,42.93333333333334
2015061823,23,PM10,41.475,23.05,29.2,29.349999999999998,20.925,32.55,27.200000000000003,38.43333333333333
201506190,0,PM10,37.0,31.1,19.55,33.900000000000006,27.775,30.825000000000003,30.174999999999997,37.03333333333334
201506191,1,PM10,45.85,28.54,34.56666666666666,36.574999999999996,31.824999999999996,74.8,25.65,33.03333333333333
201506192,2,PM10,51.166666666666664,36.56,54.95,36.7,45.625,40.85,22.0,51.333333333333336
201506193,3,PM10,81.75,34.96,64.55,40.650000000000006,39.64999999999999,58.775,14.825000000000001,33.166666666666664
201506194,4,PM10,71.04,50.279999999999994,65.55,58.45,45.825,59.3,36.2,45.0
201506195,5,PM10,53.26666666666667,69.91999999999999,63.75,47.825,62.8,87.03333333333333,45.89999999999999,97.75
201506196,6,PM10,17.7,38.86,24.2,28.450000000000003,27.875,34.66666666666667,31.133333333333336,49.5
201506197,7,PM10,29.55,19.54,22.25,24.833333333333332,20.95,26.46666666666667,16.05,25.7
201506198,8,PM10,19.66,19.06,31.366666666666664,8.833333333333334,17.425,27.066666666666666,11.35,15.0
201506199,9,PM10,30.2,23.46,21.95,7.925,16.3,34.0,11.933333333333332,29.7
2015061910,10,PM10,41.75,24.96,39.0,14.6,13.45,33.16666666666667,15.0,23.3
2015061911,11,PM10,25.266666666666666,23.06666666666667,23.95,25.25,25.8,30.5,14.374999999999998,35.1
2015061912,12,PM10,30.560000000000002,30.46666666666667,31.2,18.9,20.233333333333334,19.6,26.0,27.100000000000005
2015061913,13,PM10,39.879999999999995,19.975,45.275,11.55,28.35,25.35,24.5,133.9
2015061914,14,PM10,55.78,32.45,48.8,11.1,32.45,44.650000000000006,18.175,49.73333333333333
2015061915,15,PM10,49.1,48.3,75.3,15.525,30.225,55.6,39.2,49.73333333333333
2015061916,16,PM10,71.60000000000001,59.025,38.43333333333334,10.366666666666667,45.225,49.833333333333336,24.166666666666668,49.73333333333333
2015061917,17,PM10,26.900000000000002,28.75,38.43333333333334,39.8,20.266666666666666,83.35000000000001,24.166666666666668,49.73333333333333
2015061918,18,PM10,21.2,29.825,38.43333333333334,19.45,30.299999999999997,9.95,15.966666666666665,49.73333333333333
2015061919,19,PM10,36.46,33.64,42.5,28.825,27.53333333333333,24.333333333333336,15.866666666666667,49.73333333333333
2015061920,20,PM10,43.38333333333333,42.24999999999999,47.2,32.03333333333333,38.900000000000006,48.43333333333333,42.7,41.099999999999994
2015061921,21,PM10,56.48333333333333,49.78,64.6,24.525,37.85,52.95,44.62499999999999,55.54999999999999
2015061922,22,PM10,65.2,70.48,77.65,23.633333333333336,45.275000000000006,51.925000000000004,44.150000000000006,61.29999999999999
2015061923,23,PM10,74.93333333333332,69.5,73.625,22.0,42.833333333333336,56.96666666666667,59.73333333333333,47.20000000000001
201506200,0,PM10,85.61666666666666,66.67999999999999,85.025,11.2,47.425,59.8,44.833333333333336,67.65
201506201,1,PM10,87.76666666666667,57.68000000000001,81.4,23.73333333333333,42.06666666666667,60.900000000000006,32.5,46.70000000000001
201506202,2,PM10,89.0,55.40000000000001,85.60000000000001,25.866666666666667,39.2,84.2,43.85,46.70000000000001
201506203,3,PM10,90.23333333333333,40.82,83.45,11.85,39.875,70.05,47.25,25.5
201506204,4,PM10,73.91666666666667,46.025,73.03333333333333,23.866666666666667,44.75,66.23333333333332,26.075000000000003,27.7
201506205,5,PM10,56.449999999999996,36.1,32.35,20.05,36.2,63.7,18.666666666666668,20.0
201506206,6,PM10,32.839999999999996,30.24,56.166666666666664,32.0,34.125,60.23333333333333,20.866666666666667,16.2
201506207,7,PM10,37.916666666666664,37.260000000000005,30.4,27.8,36.575,110.8,25.825,22.200000000000003
201506208,8,PM10,48.53333333333333,42.2,24.066666666666666,33.150000000000006,46.03333333333333,70.35,28.325,25.366666666666664
201506209,9,PM10,36.400000000000006,27.7,21.950000000000003,32.8,31.6,26.7,19.9,30.049999999999997
2015062010,10,PM10,18.875,18.85,18.1,30.975,15.666666666666666,10.3,22.25,20.9
2015062011,11,PM10,28.7,19.46666666666667,16.9,25.833333333333332,26.7,15.25,19.933333333333334,15.1
2015062012,12,PM10,23.100000000000005,17.5,15.333333333333332,16.933333333333334,13.933333333333334,22.85,18.933333333333334,15.200000000000001
2015062013,13,PM10,21.200000000000003,21.3,13.7,19.55,16.066666666666666,21.0,9.9,17.6
2015062014,14,PM10,21.833333333333332,14.95,16.8,14.533333333333333,25.650000000000002,29.55,13.9,19.533333333333335
2015062015,15,PM10,22.766666666666666,19.4,16.775,17.766666666666666,13.1,21.450000000000003,16.76666666666667,19.5
2015062016,16,PM10,25.819999999999997,22.7,16.966666666666665,19.866666666666667,18.8,20.2,21.85,25.649999999999995
2015062017,17,PM10,33.38333333333333,24.04,29.4,17.575,17.799999999999997,27.700000000000003,22.866666666666664,29.5
2015062018,18,PM10,42.833333333333336,32.36,41.475,27.4,26.6,44.36666666666667,29.75,27.833333333333332
2015062019,19,PM10,41.416666666666664,37.82000000000001,46.425,32.675,38.666666666666664,60.375,31.125,41.0
2015062020,20,PM10,45.366666666666674,46.52,43.9,32.475,45.333333333333336,59.625,45.6,58.166666666666664
2015062021,21,PM10,64.21666666666665,54.82000000000001,48.45,36.300000000000004,48.0,67.66666666666666,46.125,76.60000000000001
2015062022,22,PM10,71.81666666666668,69.00000000000001,62.675,49.699999999999996,50.76666666666667,74.625,48.525,75.89999999999999
2015062023,23,PM10,82.51666666666667,91.54,60.825,35.475,60.56666666666666,93.8,51.1,65.43333333333332
201506210,0,PM10,80.46666666666668,84.04,65.7,34.2,56.4,109.60000000000001,45.25,61.93333333333334
201506211,1,PM10,90.78333333333335,98.52,78.46666666666667,36.333333333333336,50.63333333333333,89.35,52.96666666666667,71.03333333333333
