date,hour,type,0,1,2,3,4,5,6,7
201707208,8,AQI,121.8,125.6,144.66666666666666,131.75,136.0,128.66666666666666,104.75,157.66666666666666
201707209,9,AQI,114.39999999999999,131.4,157.66666666666666,138.25,133.75,149.0,124.25,178.0
2017072010,10,AQI,105.8,131.0,148.66666666666666,128.75,129.75,140.0,126.25,164.0
2017072011,11,AQI,126.8,123.0,136.66666666666666,136.75,117.0,134.33333333333334,129.0,145.0
2017072012,12,AQI,118.75,109.2,129.33333333333334,142.0,107.0,120.33333333333333,125.5,138.0
2017072013,13,AQI,121.75,106.2,127.66666666666667,143.75,105.5,112.33333333333333,128.66666666666666,134.33333333333334
2017072014,14,AQI,128.0,108.2,119.0,139.0,96.0,111.0,127.5,136.33333333333334
2017072015,15,AQI,118.75,107.2,114.33333333333333,135.75,99.66666666666667,81.0,132.0,136.66666666666666
2017072016,16,AQI,102.0,114.8,113.33333333333333,132.5,94.0,89.0,134.0,134.33333333333334
2017072017,17,AQI,98.39999999999999,122.4,114.0,138.75,105.33333333333333,83.33333333333333,132.0,134.33333333333334
2017072018,18,AQI,113.39999999999999,127.8,115.0,144.5,125.5,99.66666666666667,136.0,137.66666666666666
2017072019,19,AQI,113.8,132.0,117.66666666666667,123.5,136.0,107.33333333333333,153.75,138.66666666666666
2017072020,20,AQI,116.2,139.6,142.33333333333334,102.0,149.5,108.0,148.0,148.0
2017072021,21,AQI,147.0,158.6,161.0,95.5,156.25,124.66666666666667,102.0,151.33333333333334
2017072022,22,AQI,182.4,178.8,164.33333333333334,92.75,170.75,153.33333333333334,89.0,136.66666666666666
2017072023,23,AQI,206.4,216.6,186.33333333333331,44.0,166.5,161.33333333333334,87.5,125.0
201707210,0,AQI,182.0,243.8,154.0,41.0,155.33333333333334,135.0,69.25,115.66666666666667
201707211,1,AQI,105.60000000000001,85.8,124.0,36.75,77.0,104.5,61.0,91.0
201707212,2,AQI,38.0,47.6,41.0,45.0,50.0,33.333333333333336,47.25,56.0
201707213,3,AQI,31.599999999999998,42.2,29.0,61.0,40.666666666666664,31.666666666666668,45.0,40.333333333333336
201707214,4,AQI,30.0,44.0,28.0,54.25,41.25,32.0,36.25,33.666666666666664
201707215,5,AQI,37.6,52.4,30.0,51.25,54.5,41.0,47.75,31.333333333333332
201707216,6,AQI,33.800000000000004,56.8,28.333333333333332,43.25,54.75,48.666666666666664,49.0,29.333333333333332
201707217,7,AQI,33.199999999999996,58.6,31.333333333333332,50.75,49.75,40.0,36.0,35.333333333333336
201707218,8,AQI,31.400000000000002,53.0,34.0,54.25,43.25,36.0,33.0,20.0
201707219,9,AQI,26.400000000000002,27.0,22.666666666666668,29.25,20.75,25.333333333333332,28.5,18.0
2017072110,10,AQI,19.400000000000002,23.8,18.333333333333332,15.5,17.0,16.333333333333332,21.75,27.0
2017072111,11,AQI,18.400000000000002,18.2,17.0,16.0,17.25,15.333333333333334,18.5,20.333333333333332
2017072112,12,AQI,18.400000000000002,21.2,17.666666666666668,16.5,18.5,16.666666666666668,18.5,18.0
2017072113,13,AQI,18.400000000000002,21.2,17.666666666666668,16.5,18.5,16.666666666666668,18.5,18.0
2017072114,14,AQI,17.599999999999998,26.6,26.666666666666668,18.5,22.25,20.666666666666668,22.5,19.0
2017072115,15,AQI,23.400000000000002,20.8,18.0,21.0,25.5,18.5,26.0,33.666666666666664
2017072116,16,AQI,18.400000000000002,25.0,19.333333333333332,26.0,23.0,20.0,24.5,29.666666666666668
2017072117,17,AQI,19.2,21.0,18.0,26.75,25.0,17.5,27.75,27.666666666666668
2017072118,18,AQI,20.400000000000002,20.6,18.333333333333332,22.25,27.5,20.0,32.25,26.0
2017072119,19,AQI,26.400000000000002,18.2,20.666666666666668,22.0,21.5,21.5,24.75,25.666666666666668
2017072120,20,AQI,23.8,23.4,24.333333333333332,23.0,21.25,25.5,26.0,26.0
2017072121,21,AQI,26.400000000000002,25.8,26.666666666666668,26.75,24.5,26.5,29.75,33.666666666666664
2017072122,22,AQI,26.599999999999998,29.8,29.333333333333332,35.75,34.0,32.5,36.0,32.0
2017072123,23,AQI,25.400000000000002,26.4,28.333333333333332,31.25,28.25,28.5,34.25,33.5
201707220,0,AQI,26.599999999999998,28.0,32.666666666666664,29.25,28.5,33.5,36.0,36.333333333333336
201707221,1,AQI,28.400000000000002,21.6,31.666666666666668,29.75,24.25,30.0,37.5,40.666666666666664
201707222,2,AQI,30.599999999999998,22.8,32.333333333333336,26.0,24.25,28.5,38.0,36.666666666666664
201707223,3,AQI,33.4,18.6,30.666666666666668,26.0,22.5,30.5,37.5,40.0
201707224,4,AQI,31.2,24.0,35.666666666666664,30.25,25.75,23.0,37.5,40.333333333333336
201707225,5,AQI,27.599999999999998,21.4,28.0,27.5,23.25,22.0,38.0,42.666666666666664
201707226,6,AQI,25.2,27.2,30.666666666666668,24.75,27.75,27.5,39.5,43.333333333333336
201707227,7,AQI,30.8,35.0,31.666666666666668,25.0,27.5,25.5,42.75,47.333333333333336
201707228,8,AQI,34.199999999999996,36.0,37.333333333333336,33.0,32.25,35.5,45.25,52.666666666666664
201707229,9,AQI,35.199999999999996,42.6,45.333333333333336,27.5,36.5,37.5,49.25,51.0
2017072210,10,AQI,36.0,45.2,53.0,32.5,51.0,41.5,36.25,48.666666666666664
2017072211,11,AQI,49.0,50.4,59.333333333333336,42.0,45.5,53.0,31.0,38.333333333333336
2017072212,12,AQI,51.25,52.0,56.666666666666664,36.75,48.0,58.0,33.25,34.666666666666664
2017072213,13,AQI,51.6,44.2,46.333333333333336,36.0,43.25,52.5,29.5,33.333333333333336
2017072214,14,AQI,41.199999999999996,44.6,36.666666666666664,33.0,39.75,43.5,28.75,39.0
2017072215,15,AQI,36.4,38.8,46.333333333333336,33.75,36.25,45.5,31.5,38.666666666666664
2017072216,16,AQI,40.199999999999996,42.6,41.333333333333336,27.25,38.0,48.5,27.0,36.0
2017072217,17,AQI,45.800000000000004,44.0,43.0,31.25,32.0,54.5,30.0,30.333333333333332
2017072218,18,AQI,46.6,44.4,42.666666666666664,34.75,55.75,49.0,31.5,28.333333333333332
2017072219,19,AQI,42.6,51.2,45.333333333333336,40.0,56.0,50.0,34.5,26.333333333333332
2017072220,20,AQI,50.4,58.4,52.0,34.25,40.25,50.0,38.25,37.666666666666664
2017072221,21,AQI,49.0,59.4,52.333333333333336,34.25,50.0,52.5,37.25,33.0
2017072222,22,AQI,53.0,50.6,55.666666666666664,33.75,42.0,48.0,33.75,37.0
2017072223,23,AQI,51.800000000000004,49.2,59.0,36.75,43.0,44.0,33.75,38.666666666666664
201707230,0,AQI,50.800000000000004,53.6,56.666666666666664,39.5,45.0,45.5,38.75,40.666666666666664
201707231,1,AQI,51.0,53.8,58.0,34.25,49.5,47.5,32.0,43.0
201707239,9,AQI,86.60000000000001,84.2,87.0,40.5,61.75,94.0,44.0,43.666666666666664
2017072310,10,AQI,99.0,83.0,85.0,42.5,59.0,100.0,39.75,46.333333333333336
2017072311,11,AQI,84.60000000000001,73.8,71.0,47.75,54.0,71.5,36.25,45.0
2017072312,12,AQI,86.39999999999999,76.8,82.66666666666667,44.25,55.5,69.0,37.0,46.666666666666664
2017072313,13,AQI,89.8,83.8,89.0,52.75,63.0,70.5,36.0,52.666666666666664
2017072314,14,AQI,100.8,85.8,94.66666666666667,51.5,70.75,61.0,42.75,59.0
2017072315,15,AQI,105.66666666666667,82.2,99.33333333333333,54.25,68.75,67.0,40.25,67.0
2017072316,16,AQI,98.60000000000001,72.4,97.33333333333333,52.75,54.75,90.0,42.0,69.33333333333333
2017072317,17,AQI,99.39999999999999,67.0,93.0,49.75,49.333333333333336,80.5,41.5,63.666666666666664
2017072318,18,AQI,93.60000000000001,73.4,90.66666666666667,50.0,48.75,58.0,41.0,62.666666666666664
2017072319,19,AQI,79.39999999999999,59.4,93.66666666666667,47.25,51.25,45.5,42.75,61.333333333333336
2017072320,20,AQI,80.60000000000001,70.0,93.33333333333333,48.25,52.75,59.0,47.0,57.333333333333336
2017072321,21,AQI,127.8,77.0,98.66666666666667,55.0,64.75,89.5,51.25,60.333333333333336
2017072322,22,AQI,138.4,91.4,124.33333333333333,63.75,57.5,108.33333333333333,57.25,62.0
2017072323,23,AQI,143.20000000000002,97.6,128.66666666666666,60.5,61.25,118.33333333333333,57.0,52.0
201707240,0,AQI,146.6,101.4,139.66666666666666,53.25,62.75,111.66666666666667,61.5,58.0
201707241,1,AQI,141.6,94.8,144.66666666666666,49.25,66.0,102.33333333333333,66.25,61.0
201707242,2,AQI,144.0,93.0,144.0,48.75,65.0,100.0,58.5,54.0
201707243,3,AQI,147.4,77.25,140.33333333333334,51.75,63.5,95.33333333333333,53.75,52.0
201707244,4,AQI,144.20000000000002,71.8,126.0,48.25,71.5,92.33333333333333,51.75,48.0
201707245,5,AQI,132.0,68.2,116.66666666666667,48.75,76.5,84.0,46.0,48.333333333333336
201707246,6,AQI,120.0,63.2,99.66666666666667,49.5,70.75,79.66666666666667,44.75,39.666666666666664
201707247,7,AQI,93.0,67.6,88.66666666666667,47.25,66.25,79.0,41.25,38.666666666666664
201707248,8,AQI,80.60000000000001,69.4,75.33333333333333,58.5,60.666666666666664,72.33333333333333,41.5,37.0
201707249,9,AQI,84.8,78.2,65.66666666666667,65.0,56.0,75.33333333333333,42.25,48.666666666666664
2017072410,10,AQI,93.0,89.4,61.666666666666664,72.25,63.0,62.0,40.0,53.0
2017072411,11,AQI,69.60000000000001,91.0,72.33333333333333,79.5,72.0,77.33333333333333,45.25,59.0
2017072412,12,AQI,73.60000000000001,81.0,62.666666666666664,78.75,61.75,92.0,33.5,65.66666666666667
2017072413,13,AQI,53.6,68.2,49.666666666666664,79.5,59.75,68.33333333333333,42.75,53.666666666666664
2017072414,14,AQI,42.4,59.0,44.666666666666664,75.25,61.25,47.0,33.0,42.333333333333336
2017072415,15,AQI,36.4,52.2,49.666666666666664,58.5,53.5,46.666666666666664,33.5,38.0
2017072416,16,AQI,35.4,39.2,45.333333333333336,59.0,44.25,44.0,37.75,40.666666666666664
2017072417,17,AQI,35.199999999999996,33.6,39.333333333333336,61.5,56.5,42.0,33.0,34.333333333333336
2017072418,18,AQI,33.0,40.6,48.333333333333336,38.5,51.75,41.0,26.25,36.666666666666664
2017072419,19,AQI,32.800000000000004,52.2,42.666666666666664,24.5,41.25,35.333333333333336,27.75,37.333333333333336
2017072420,20,AQI,37.4,46.0,38.0,29.75,55.5,39.333333333333336,40.25,35.0
2017072421,21,AQI,47.6,58.4,52.333333333333336,45.75,54.75,47.666666666666664,34.0,28.333333333333332
2017072422,22,AQI,42.800000000000004,58.0,43.0,42.0,51.5,41.666666666666664,42.75,26.666666666666668
2017072423,23,AQI,41.199999999999996,57.6,50.0,41.0,55.25,50.0,34.75,27.333333333333332
201707250,0,AQI,46.4,45.6,47.333333333333336,40.0,41.0,50.666666666666664,32.75,22.333333333333332
201707251,1,AQI,44.4,47.4,46.666666666666664,36.0,46.5,46.333333333333336,34.5,23.0
201707252,2,AQI,42.0,50.8,52.666666666666664,33.25,47.0,51.0,41.666666666666664,28.333333333333332
201707253,3,AQI,50.0,48.8,46.0,27.5,41.25,46.666666666666664,32.0,25.333333333333332
201707254,4,AQI,48.0,40.8,38.666666666666664,35.5,43.5,47.666666666666664,25.5,28.0
201707255,5,AQI,26.599999999999998,52.8,32.666666666666664,32.0,48.0,35.666666666666664,36.75,27.333333333333332
201707256,6,AQI,31.400000000000002,49.4,36.333333333333336,38.25,48.0,43.666666666666664,36.5,26.0
201707257,7,AQI,48.800000000000004,57.25,50.666666666666664,46.75,45.75,56.0,35.0,35.666666666666664
201707258,8,AQI,50.6,61.4,52.333333333333336,35.75,48.0,49.666666666666664,41.25,42.666666666666664
201707259,9,AQI,49.199999999999996,55.6,48.666666666666664,39.75,47.5,53.666666666666664,39.75,40.333333333333336
2017072510,10,AQI,59.199999999999996,53.6,51.0,42.25,44.5,55.0,38.5,38.666666666666664
2017072511,11,AQI,59.800000000000004,59.6,84.66666666666667,41.0,59.75,53.666666666666664,54.75,58.666666666666664
2017072512,12,AQI,86.60000000000001,62.6,94.33333333333333,51.5,81.75,58.666666666666664,64.75,64.0
2017072513,13,AQI,82.2,76.0,95.33333333333333,56.25,107.75,55.0,76.25,83.0
2017072514,14,AQI,49.0,54.0,73.66666666666667,64.25,57.5,49.0,79.0,89.33333333333333
2017072515,15,AQI,62.6,56.6,62.333333333333336,60.5,45.75,57.333333333333336,70.5,90.66666666666667
2017072516,16,AQI,59.0,61.2,52.333333333333336,81.5,49.75,49.0,69.25,89.0
2017072517,17,AQI,49.199999999999996,54.6,60.0,46.0,48.25,46.0,76.75,89.0
2017072518,18,AQI,55.4,44.4,63.666666666666664,46.25,47.5,50.0,72.0,85.33333333333333
2017072519,19,AQI,53.0,43.8,64.33333333333333,44.0,41.25,45.333333333333336,71.0,80.66666666666667
2017072520,20,AQI,45.800000000000004,47.2,58.333333333333336,45.25,42.25,38.0,69.25,78.0
2017072521,21,AQI,49.199999999999996,55.2,51.0,51.75,41.5,48.666666666666664,68.5,83.66666666666667
2017072522,22,AQI,57.0,59.6,56.666666666666664,43.25,61.5,48.666666666666664,70.75,88.66666666666667
2017072523,23,AQI,58.6,53.4,60.666666666666664,37.0,49.5,57.666666666666664,70.5,83.0
201707260,0,AQI,62.6,59.8,66.33333333333333,47.75,54.5,65.33333333333333,79.0,72.0
201707261,1,AQI,67.39999999999999,66.8,68.66666666666667,45.0,53.5,61.0,82.0,67.33333333333333
201707262,2,AQI,63.800000000000004,57.4,68.66666666666667,44.25,47.25,53.0,80.25,61.333333333333336
201707263,3,AQI,60.199999999999996,59.2,58.666666666666664,50.5,45.5,45.666666666666664,76.75,61.666666666666664
201707264,4,AQI,38.0,55.8,42.666666666666664,30.0,38.5,46.666666666666664,58.5,58.333333333333336
201707265,5,AQI,36.800000000000004,62.2,41.666666666666664,29.25,42.75,32.333333333333336,35.5,35.666666666666664
201707266,6,AQI,44.0,50.0,56.0,35.25,38.5,50.333333333333336,30.0,29.0
201707267,7,AQI,59.0,43.4,40.666666666666664,42.0,36.5,49.666666666666664,35.5,25.333333333333332
201707268,8,AQI,56.4,54.4,48.666666666666664,35.5,39.75,56.0,30.25,24.333333333333332
201707269,9,AQI,40.4,45.0,36.666666666666664,28.25,39.25,41.333333333333336,32.666666666666664,22.333333333333332
2017072610,10,AQI,42.0,33.4,37.666666666666664,20.5,32.333333333333336,37.333333333333336,25.75,25.0
2017072611,11,AQI,38.0,31.8,36.666666666666664,22.5,26.75,41.0,26.0,24.333333333333332
2017072612,12,AQI,37.0,30.6,33.333333333333336,21.5,40.75,30.333333333333332,24.5,21.666666666666668
2017072613,13,AQI,36.6,30.0,34.333333333333336,24.25,29.0,26.333333333333332,24.75,23.333333333333332
2017072614,14,AQI,31.599999999999998,32.0,27.333333333333332,29.0,25.0,26.0,27.5,23.0
2017072615,15,AQI,24.599999999999998,30.5,28.0,25.5,28.333333333333332,26.666666666666668,29.0,23.0
2017072616,16,AQI,26.0,32.25,26.0,35.0,27.666666666666668,31.666666666666668,28.0,22.0
2017072617,17,AQI,25.8,31.25,23.666666666666668,29.5,27.0,28.333333333333332,29.25,23.666666666666668
2017072618,18,AQI,28.599999999999998,36.25,26.333333333333332,29.5,28.333333333333332,36.333333333333336,31.0,25.333333333333332
2017072619,19,AQI,31.2,36.0,26.666666666666668,32.75,33.333333333333336,40.666666666666664,28.25,27.333333333333332
2017072620,20,AQI,37.199999999999996,40.8,32.666666666666664,33.25,36.0,37.666666666666664,26.25,22.0
2017072621,21,AQI,46.6,48.8,44.666666666666664,40.75,38.333333333333336,38.0,43.75,27.0
2017072622,22,AQI,45.199999999999996,53.0,39.0,43.0,43.5,43.333333333333336,31.75,32.666666666666664
2017072623,23,AQI,52.6,51.8,44.666666666666664,39.75,43.25,47.0,26.25,33.666666666666664
201707270,0,AQI,51.0,50.6,47.0,33.25,42.25,47.333333333333336,39.0,33.0
201707271,1,AQI,51.800000000000004,46.0,51.0,36.0,42.25,53.666666666666664,31.0,36.333333333333336
201707272,2,AQI,59.199999999999996,51.4,57.666666666666664,36.0,46.25,60.0,42.5,45.666666666666664
201707273,3,AQI,58.0,47.0,58.666666666666664,41.25,42.25,57.0,39.75,47.666666666666664
201707274,4,AQI,57.199999999999996,44.8,54.333333333333336,36.25,46.25,58.0,34.75,45.333333333333336
201707275,5,AQI,56.199999999999996,52.4,62.666666666666664,39.0,53.25,58.666666666666664,38.25,44.0
201707276,6,AQI,59.199999999999996,51.8,57.666666666666664,40.75,58.25,58.0,36.25,37.333333333333336
201707277,7,AQI,58.6,53.6,52.333333333333336,51.0,52.25,61.0,38.5,42.666666666666664
201707278,8,AQI,66.60000000000001,59.8,58.666666666666664,58.75,54.0,71.33333333333333,40.0,45.666666666666664
201707279,9,AQI,70.39999999999999,63.4,61.333333333333336,60.75,55.5,70.0,40.5,48.333333333333336
2017072710,10,AQI,66.0,59.8,62.0,67.25,56.25,66.0,44.0,50.666666666666664
2017072711,11,AQI,63.4,54.8,64.0,65.5,57.25,62.666666666666664,41.0,56.666666666666664
2017072712,12,AQI,60.4,58.6,47.5,69.0,59.25,64.33333333333333,45.0,59.666666666666664
2017072713,13,AQI,72.8,63.0,46.5,67.5,60.5,54.333333333333336,42.0,53.666666666666664
2017072714,14,AQI,75.60000000000001,63.0,50.5,64.0,57.25,68.66666666666667,43.0,48.0
2017072715,15,AQI,73.60000000000001,63.0,52.666666666666664,68.5,59.25,69.0,35.25,48.0
2017072716,16,AQI,85.25,71.2,57.333333333333336,57.75,70.75,73.33333333333333,49.0,47.5
2017072717,17,AQI,82.0,60.0,72.66666666666667,60.5,69.75,70.33333333333333,45.666666666666664,43.0
2017072718,18,AQI,71.8,65.8,82.33333333333333,68.25,62.25,66.33333333333333,78.75,52.5
2017072719,19,AQI,69.39999999999999,76.6,88.33333333333333,65.75,73.75,71.33333333333333,57.75,48.0
2017072720,20,AQI,70.60000000000001,77.2,86.33333333333333,67.0,65.5,73.66666666666667,62.0,51.0
2017072721,21,AQI,74.0,70.8,89.66666666666667,64.75,76.25,79.0,62.75,56.5
2017072722,22,AQI,77.60000000000001,71.4,89.0,47.0,67.75,79.0,68.25,51.0
2017072723,23,AQI,83.8,58.8,88.0,43.5,64.25,80.33333333333333,57.0,48.0
201707280,0,AQI,83.39999999999999,47.2,90.66666666666667,41.25,59.5,88.66666666666667,56.5,41.0
201707281,1,AQI,84.0,47.2,91.33333333333333,45.25,49.25,77.33333333333333,52.25,41.0
201707282,2,AQI,84.0,48.6,97.0,41.0,50.0,76.33333333333333,57.5,40.0
201707283,3,AQI,87.60000000000001,34.8,98.33333333333333,40.0,44.25,80.66666666666667,43.5,37.5
201707284,4,AQI,87.39999999999999,30.8,90.33333333333333,44.25,45.5,73.0,41.75,34.0
201707285,5,AQI,83.2,35.2,75.0,39.25,46.5,71.33333333333333,37.5,26.0
201707286,6,AQI,77.0,42.2,71.33333333333333,39.75,43.25,69.66666666666667,36.25,27.5
201707287,7,AQI,125.0,46.6,63.0,51.75,46.25,60.0,33.75,30.5
201707288,8,AQI,68.0,55.6,58.666666666666664,53.75,51.0,57.666666666666664,42.0,29.0
201707289,9,AQI,69.39999999999999,62.0,58.0,51.5,62.0,68.33333333333333,41.25,39.666666666666664
2017072810,10,AQI,59.0,62.0,58.666666666666664,54.5,64.75,73.0,35.75,43.666666666666664
2017072811,11,AQI,54.0,72.25,54.0,56.5,65.75,63.0,38.5,43.333333333333336
2017072812,12,AQI,47.800000000000004,51.5,51.666666666666664,50.75,57.5,51.666666666666664,36.75,50.333333333333336
2017072813,13,AQI,38.199999999999996,46.6,45.333333333333336,39.25,42.75,48.333333333333336,36.0,29.666666666666668
2017072814,14,AQI,33.0,46.6,40.333333333333336,34.0,38.75,46.666666666666664,40.0,36.0
2017072815,15,AQI,35.0,44.6,37.0,38.0,43.25,42.333333333333336,41.25,37.666666666666664
2017072816,16,AQI,38.199999999999996,44.4,41.0,38.25,41.25,40.333333333333336,41.0,42.0
2017072817,17,AQI,46.800000000000004,45.4,40.0,46.75,40.0,45.333333333333336,44.0,40.0
2017072818,18,AQI,47.6,45.2,57.333333333333336,57.0,46.5,48.666666666666664,45.0,33.0
2017072819,19,AQI,48.199999999999996,56.0,59.666666666666664,51.75,54.25,50.666666666666664,52.25,50.0
2017072820,20,AQI,54.0,66.0,56.333333333333336,43.25,56.25,66.66666666666667,47.5,66.33333333333333
2017072821,21,AQI,67.2,70.8,62.333333333333336,54.0,66.25,69.33333333333333,43.5,63.666666666666664
2017072822,22,AQI,74.0,68.0,67.33333333333333,49.25,84.25,71.0,51.0,61.666666666666664
2017072823,23,AQI,76.8,54.0,73.66666666666667,45.25,54.25,78.33333333333333,56.25,62.0
201707290,0,AQI,81.8,49.2,80.66666666666667,41.0,47.5,68.0,45.75,57.666666666666664
201707291,1,AQI,77.39999999999999,41.0,81.66666666666667,39.25,41.75,63.666666666666664,47.25,73.0
201707292,2,AQI,68.39999999999999,35.4,78.66666666666667,41.0,41.0,54.666666666666664,43.0,73.33333333333333
201707293,3,AQI,72.8,35.0,81.0,30.5,39.5,60.666666666666664,52.0,74.33333333333333
201707294,4,AQI,79.60000000000001,34.4,79.33333333333333,34.0,35.75,60.666666666666664,44.0,64.66666666666667
201707295,5,AQI,74.2,36.6,76.66666666666667,28.0,33.5,55.666666666666664,42.75,60.333333333333336
201707296,6,AQI,73.0,39.8,67.66666666666667,38.5,48.25,58.0,38.0,61.0
201707297,7,AQI,137.0,44.0,65.0,42.0,69.5,60.0,49.75,59.666666666666664
201707298,8,AQI,91.2,52.2,66.66666666666667,53.0,42.0,65.66666666666667,41.25,66.66666666666667
201707299,9,AQI,85.60000000000001,59.0,71.0,53.75,50.0,75.0,46.25,71.66666666666667
2017072910,10,AQI,72.0,62.2,72.66666666666667,47.25,54.75,72.33333333333333,44.0,74.0
2017072911,11,AQI,76.8,73.8,72.33333333333333,48.0,52.5,72.0,48.75,89.66666666666667
2017072912,12,AQI,75.75,84.4,78.33333333333333,44.0,81.75,58.5,60.0,115.0
2017072913,13,AQI,55.800000000000004,67.8,62.0,54.5,73.25,47.5,68.75,112.66666666666667
2017072914,14,AQI,44.4,55.25,46.333333333333336,57.75,61.0,40.0,75.75,90.0
2017072915,15,AQI,43.0,51.0,44.0,62.75,50.5,38.5,96.0,90.33333333333333
2017072916,16,AQI,44.0,52.4,44.666666666666664,63.75,46.5,40.5,91.25,80.33333333333333
2017072917,17,AQI,44.4,51.8,43.0,68.5,44.5,41.5,92.0,65.66666666666667
2017072918,18,AQI,43.199999999999996,49.2,41.0,73.25,48.5,40.0,79.5,49.666666666666664
2017072919,19,AQI,41.0,47.2,41.333333333333336,58.75,44.5,44.0,54.75,47.0
2017072920,20,AQI,36.800000000000004,44.0,43.333333333333336,58.5,48.25,42.666666666666664,47.75,47.0
2017072921,21,AQI,40.0,53.0,40.666666666666664,50.0,45.25,45.333333333333336,47.75,45.666666666666664
2017072922,22,AQI,39.6,56.2,43.666666666666664,46.5,53.0,51.0,51.75,45.0
